#Time [ms]	Frametype	Length [byte]
#_____________________________________________________________
3342400		P		    311
3342440		P		    319
3342480		P		    316
3342520		P		    321
3342560		P		    308
3342600		P		    318
3342640		P		    313
3342680		P		    306
3342720		P		    292
3342760		P		    345
3342800		P		    345
3342840		P		    316
3342880		P		    317
3342920		P		    276
3342960		P		    269
3343000		P		    294
3343040		P		    328
3343080		P		    248
3343120		P		    267
3343160		P		    274
3343200		P		    268
3343240		P		    255
3343280		P		    213
3343320		P		    223
3343360		P		    239
3343400		P		    224
3343440		P		    227
3343480		P		    233
3343520		P		    236
3343560		P		    210
3343600		P		    225
3343640		P		    259
3343680		P		    288
3343720		P		    257
3343760		P		    273
3343800		P		    316
3343840		P		    298
3343880		P		    401
3343920		P		    304
3343960		P		    291
3344000		P		    300
3344040		P		    304
3344080		P		    309
3344120		P		    293
3344160		P		    328
3344200		P		    309
3344240		P		    315
3344280		P		    317
3344320		P		    300
3344360		P		    337
3344400		P		    293
3344440		P		    324
3344480		P		    300
3344520		P		    351
3344560		P		    339
3344600		P		    338
3344640		P		   1441
3344680		P		    417
3344720		P		    407
3344760		P		    443
3344800		P		    390
3344840		P		    347
3344880		P		    331
3344920		P		    310
3344960		P		    319
3345000		P		    323
3345040		P		    324
3345080		P		    318
3345120		P		    316
3345160		P		    318
3345200		P		    329
3345240		P		    308
3345280		P		    327
3345320		P		    318
3345360		P		    318
3345400		P		    320
3345440		P		    323
3345480		P		    311
3345520		P		    320
3345560		P		    324
3345600		P		    316
3345640		P		    326
3345680		P		    319
3345720		P		    312
3345760		P		    321
3345800		P		    320
3345840		P		    319
3345880		P		    319
3345920		P		    328
3345960		P		    324
3346000		P		    311
3346040		P		    321
3346080		P		    313
3346120		P		    322
3346160		P		    318
3346200		P		    327
3346240		P		    311
3346280		P		    320
3346320		P		    321
3346360		P		    324
3346400		P		    318
3346440		P		    314
3346480		P		    322
3346520		P		    320
3346560		P		    317
3346600		P		    325
3346640		P		    314
3346680		P		    320
3346720		P		    321
3346760		P		    316
3346800		P		    323
3346840		P		    320
3346880		P		    326
3346920		P		    317
3346960		P		    315
3347000		P		    320
3347040		P		    321
3347080		P		    321
3347120		P		    319
3347160		P		    323
3347200		P		    319
3347240		P		    322
3347280		P		    310
3347320		P		    323
3347360		P		    325
3347400		P		    323
3347440		P		    310
3347480		P		    319
3347520		P		    320
3347560		P		    317
3347600		P		    329
3347640		P		    313
3347680		P		    318
3347720		P		    319
3347760		P		    320
3347800		P		    320
3347840		P		    325
3347880		P		    320
3347920		P		    310
3347960		P		    323
3348000		P		    317
3348040		P		    304
3348080		P		    336
3348120		P		    320
3348160		P		    320
3348200		P		    324
3348240		P		    311
3348280		P		    290
3348320		P		    318
3348360		P		    240
3348400		P		    262
3348440		P		    211
3348480		P		    246
3348520		P		    232
3348560		P		    220
3348600		P		    219
3348640		P		    222
3348680		P		    245
3348720		P		    227
3348760		P		    233
3348800		P		    200
3348840		P		    207
3348880		P		    213
3348920		P		    241
3348960		P		    262
3349000		P		    273
3349040		P		    276
3349080		P		    318
3349120		P		    296
3349160		P		    311
3349200		P		    326
3349240		P		    314
3349280		P		    364
3349320		P		    357
3349360		P		    278
3349400		P		    324
3349440		P		    287
3349480		P		    317
3349520		P		    364
3349560		P		    289
3349600		P		    322
3349640		P		    313
3349680		P		    295
3349720		P		    314
3349760		P		    325
3349800		P		    334
3349840		P		    314
3349880		P		    339
3349920		P		    317
3349960		P		    325
3350000		P		    318
3350040		P		    322
3350080		P		    324
3350120		P		    331
3350160		P		    322
3350200		P		    397
3350240		P		    307
3350280		P		    322
3350320		P		    313
3350360		P		    313
3350400		P		    305
3350440		P		    322
3350480		P		    297
3350520		P		    322
3350560		P		    332
3350600		P		    282
3350640		P		    330
3350680		P		    303
3350720		P		    337
3350760		P		    289
3350800		P		    330
3350840		P		    329
3350880		P		    317
3350920		P		    328
3350960		P		    339
3351000		P		    341
3351040		P		    300
3351080		P		    336
3351120		P		    307
3351160		P		    328
3351200		P		    324
3351240		P		    297
3351280		P		    341
3351320		P		    292
3351360		P		    321
3351400		P		    325
3351440		P		    320
3351480		P		    344
3351520		P		    304
3351560		P		    350
3351600		P		    289
3351640		P		    335
3351680		P		    304
3351720		P		    322
3351760		P		    320
3351800		P		    330
3351840		P		    315
3351880		P		    300
3351920		P		    291
3351960		P		    336
3352000		P		    291
3352040		P		    336
3352080		P		    346
3352120		P		    336
3352160		P		    356
3352200		P		    345
3352240		P		   1434
3352280		P		    378
3352320		P		    389
3352360		P		    285
3352400		P		    297
3352440		P		    305
3352480		P		    279
3352520		P		    258
3352560		P		    240
3352600		P		    238
3352640		P		    247
3352680		P		    259
3352720		P		    267
3352760		P		    271
3352800		P		    284
3352840		P		    267
3352880		P		    377
3352920		P		    254
3352960		P		    265
3353000		P		    312
3353040		P		    301
3353080		P		    326
3353120		P		    315
3353160		P		    326
3353200		P		    300
3353240		P		    295
3353280		P		    325
3353320		P		    333
3353360		P		    347
3353400		P		    321
3353440		P		    271
3353480		P		    300
3353520		P		    302
3353560		P		    310
3353600		P		    347
3353640		P		    328
3353680		P		    304
3353720		P		    319
3353760		P		    305
3353800		P		    296
3353840		P		    305
3353880		P		    337
3353920		P		    345
3353960		P		    324
3354000		P		    326
3354040		P		    395
3354080		P		    350
3354120		P		    366
3354160		P		    317
3354200		P		    358
3354240		P		    374
3354280		P		    377
3354320		P		    373
3354360		P		    374
3354400		P		    384
3354440		P		    322
3354480		P		    332
3354520		P		    343
3354560		P		    357
3354600		P		    306
3354640		P		    332
3354680		P		    297
3354720		P		    281
3354760		P		    273
3354800		P		    232
3354840		P		    239
3354880		P		    240
3354920		P		    299
3354960		P		    289
3355000		P		    547
3355040		P		    336
3355080		P		    370
3355120		P		    352
3355160		P		    354
3355200		P		    362
3355240		P		    357
3355280		P		    366
3355320		P		    390
3355360		P		    386
3355400		P		    347
3355440		P		    311
3355480		P		    279
3355520		P		    292
3355560		P		    313
3355600		P		    310
3355640		P		    341
3355680		P		    288
3355720		P		    333
3355760		P		    268
3355800		P		    237
3355840		P		    245
3355880		P		    250
3355920		P		    340
3355960		P		    238
3356000		P		    271
3356040		P		    270
3356080		P		    297
3356120		P		    277
3356160		P		    261
3356200		P		    284
3356240		P		    279
3356280		P		    303
3356320		P		    293
3356360		P		    307
3356400		P		    314
3356440		P		    280
3356480		P		    312
3356520		P		    277
3356560		P		    321
3356600		P		    275
3356640		P		    258
3356680		P		    243
3356720		P		    306
3356760		P		    318
3356800		P		    454
3356840		P		    293
3356880		P		    282
3356920		P		    307
3356960		P		    302
3357000		P		    320
3357040		P		    311
3357080		P		    306
3357120		P		    307
3357160		P		    320
3357200		P		    420
3357240		P		   1006
3357280		P		    262
3357320		P		    220
3357360		P		    212
3357400		P		    216
3357440		P		    203
3357480		P		    215
3357520		P		    230
3357560		P		    236
3357600		P		    221
3357640		P		    290
3357680		P		    250
3357720		P		    270
3357760		P		    274
3357800		P		    294
3357840		P		    337
3357880		P		    299
3357920		P		    366
3357960		P		    315
3358000		P		    328
3358040		P		    310
3358080		P		    310
3358120		P		    322
3358160		P		    335
3358200		P		    328
3358240		P		    317
3358280		P		    308
3358320		P		    329
3358360		P		    328
3358400		P		    325
3358440		P		    307
3358480		P		    315
3358520		P		    338
3358560		P		    319
3358600		P		    301
3358640		P		    371
3358680		P		    246
3358720		P		    312
3358760		P		    307
3358800		P		    311
3358840		P		    329
3358880		P		    331
3358920		P		    332
3358960		P		    335
3359000		P		    320
3359040		P		    354
3359080		P		    304
3359120		P		    334
3359160		P		    299
3359200		P		    345
3359240		P		    303
3359280		P		    332
3359320		P		    286
3359360		P		    332
3359400		P		    319
3359440		P		    307
3359480		P		    315
3359520		P		    307
3359560		P		    313
3359600		P		    322
3359640		P		    308
3359680		P		    335
3359720		P		    304
3359760		P		    343
3359800		P		    307
3359840		P		    343
3359880		P		    337
3359920		P		    310
3359960		P		    343
3360000		P		    299
3360040		P		    307
3360080		P		    296
3360120		P		    310
3360160		P		    337
3360200		P		    309
3360240		P		    308
3360280		P		    338
3360320		P		    267
3360360		P		    353
3360400		P		    317
3360440		P		    327
3360480		P		    318
3360520		P		    316
3360560		P		    347
3360600		P		    340
3360640		P		    337
3360680		P		    324
3360720		P		    317
3360760		P		    325
3360800		P		    310
3360840		P		    330
3360880		P		    300
3360920		P		    330
3360960		P		    356
3361000		P		    325
3361040		P		    313
3361080		P		    339
3361120		P		    344
3361160		P		    339
3361200		P		    286
3361240		P		    330
3361280		P		    279
3361320		P		    299
3361360		P		    321
3361400		P		    282
3361440		P		    369
3361480		P		    319
3361520		P		    329
3361560		P		    351
3361600		P		    318
3361640		P		    311
3361680		P		    339
3361720		P		    321
3361760		P		    309
3361800		P		    369
3361840		P		    251
3361880		P		    271
3361920		P		    286
3361960		P		    312
3362000		P		    313
3362040		P		    317
3362080		P		    323
3362120		P		    321
3362160		P		    314
3362200		P		    300
3362240		P		    328
3362280		P		    310
3362320		P		    318
3362360		P		    339
3362400		P		    330
3362440		P		    295
3362480		P		    345
3362520		P		    329
3362560		P		    908
3362600		P		    285
3362640		P		    223
3362680		P		    231
3362720		P		    224
3362760		P		    233
3362800		P		    280
3362840		P		    281
3362880		P		    305
3362920		P		    312
3362960		P		    297
3363000		P		    299
3363040		P		    331
3363080		P		    314
3363120		P		    311
3363160		P		    339
3363200		P		    334
3363240		P		    305
3363280		P		    321
3363320		P		    342
3363360		P		    304
3363400		P		    336
3363440		P		    308
3363480		P		    328
3363520		P		    295
3363560		P		    298
3363600		P		    336
3363640		P		    319
3363680		P		    324
3363720		P		    312
3363760		P		    304
3363800		P		    347
3363840		P		    296
3363880		P		    381
3363920		P		    316
3363960		P		    312
3364000		P		    300
3364040		P		    314
3364080		P		    285
3364120		P		    324
3364160		P		    311
3364200		P		    317
3364240		P		    301
3364280		P		    312
3364320		P		    325
3364360		P		    329
3364400		P		    308
3364440		P		    321
3364480		P		    302
3364520		P		    311
3364560		P		    321
3364600		P		    346
3364640		P		    278
3364680		P		    320
3364720		P		    332
3364760		P		    311
3364800		P		    317
3364840		P		    323
3364880		P		    313
3364920		P		    359
3364960		P		    276
3365000		P		    320
3365040		P		    303
3365080		P		    309
3365120		P		    326
3365160		P		    339
3365200		P		    304
3365240		P		    317
3365280		P		    305
3365320		P		    338
3365360		P		    317
3365400		P		    314
3365440		P		    390
3365480		P		    280
3365520		P		    315
3365560		P		    331
3365600		P		    303
3365640		P		    300
3365680		P		    335
3365720		P		    314
3365760		P		    328
3365800		P		    315
3365840		P		    309
3365880		P		    327
3365920		P		    326
3365960		P		    297
3366000		P		    328
3366040		P		    348
3366080		P		    302
3366120		P		    325
3366160		P		    331
3366200		P		    316
3366240		P		    321
3366280		P		    318
3366320		P		    320
3366360		P		    312
3366400		P		    326
3366440		P		    353
3366480		P		    286
3366520		P		    315
3366560		P		    327
3366600		P		    295
3366640		P		    300
3366680		P		    312
3366720		P		    298
3366760		P		    326
3366800		P		    313
3366840		P		    328
3366880		P		    470
3366920		P		    256
3366960		P		    278
3367000		P		    322
3367040		P		    320
3367080		P		    313
3367120		P		    318
3367160		P		    277
3367200		P		    331
3367240		P		    356
3367280		P		    321
3367320		P		    318
3367360		P		    327
3367400		P		    293
3367440		P		    339
3367480		P		    315
3367520		P		    339
3367560		P		    312
3367600		P		    320
3367640		P		    327
3367680		P		    280
3367720		P		    360
3367760		P		    292
3367800		P		    413
3367840		P		    288
3367880		P		    651
3367920		P		    243
3367960		P		    252
3368000		P		    279
3368040		P		    299
3368080		P		   1212
3368120		P		    403
3368160		P		    394
3368200		P		    441
3368240		P		    522
3368280		P		    386
3368320		P		    322
3368360		P		    315
3368400		P		    315
3368440		P		    322
3368480		P		    320
3368520		P		    315
3368560		P		    326
3368600		P		    324
3368640		P		    311
3368680		P		    321
3368720		P		    321
3368760		P		    314
3368800		P		    321
3368840		P		    318
3368880		P		    326
3368920		P		    322
3368960		P		    315
3369000		P		    321
3369040		P		    314
3369080		P		    324
3369120		P		    320
3369160		P		    316
3369200		P		    321
3369240		P		    323
3369280		P		    321
3369320		P		    315
3369360		P		    318
3369400		P		    323
3369440		P		    320
3369480		P		    327
3369520		P		    321
3369560		P		    310
3369600		P		    318
3369640		P		    318
3369680		P		    325
3369720		P		    323
3369760		P		    315
3369800		P		    318
3369840		P		    318
3369880		P		    322
3369920		P		    316
3369960		P		    320
3370000		P		    319
3370040		P		    323
3370080		P		    323
3370120		P		    312
3370160		P		    316
3370200		P		    322
3370240		P		    318
3370280		P		    329
3370320		P		    311
3370360		P		    321
3370400		P		    319
3370440		P		    327
3370480		P		    316
3370520		P		    314
3370560		P		    328
3370600		P		    313
3370640		P		    319
3370680		P		    320
3370720		P		    323
3370760		P		    324
3370800		P		    315
3370840		P		    322
3370880		P		    322
3370920		P		    312
3370960		P		    330
3371000		P		    314
3371040		P		    316
3371080		P		    324
3371120		P		    321
3371160		P		    319
3371200		P		    323
3371240		P		    318
3371280		P		    325
3371320		P		    315
3371360		P		    315
3371400		P		    319
3371440		P		    320
3371480		P		    318
3371520		P		    317
3371560		P		    326
3371600		P		    315
3371640		P		    316
3371680		P		    304
3371720		P		    304
3371760		P		    313
3371800		P		    313
3371840		P		    367
3371880		P		    325
3371920		P		    311
3371960		P		    326
3372000		P		    316
3372040		P		    314
3372080		P		    326
3372120		P		    327
3372160		P		    322
3372200		P		    315
3372240		P		    321
3372280		P		    316
3372320		P		    319
3372360		P		    318
3372400		P		    322
3372440		P		    319
3372480		P		    315
3372520		P		    319
3372560		P		    319
3372600		P		    334
3372640		P		    306
3372680		P		    332
3372720		P		    312
3372760		P		    318
3372800		P		    323
3372840		P		    312
3372880		P		    324
3372920		P		    319
3372960		P		    317
3373000		P		    326
3373040		P		    313
3373080		P		    328
3373120		P		    320
3373160		P		    312
3373200		P		    317
3373240		P		    328
3373280		P		    315
3373320		P		    317
3373360		P		    324
3373400		P		    325
3373440		P		    313
3373480		P		    329
3373520		P		    310
3373560		P		    328
3373600		P		    310
3373640		P		    321
3373680		P		    323
3373720		P		    321
3373760		P		    312
3373800		P		    325
3373840		P		    315
3373880		P		    321
3373920		P		    318
3373960		P		    320
3374000		P		    324
3374040		P		    318
3374080		P		    318
3374120		P		    326
3374160		P		    316
3374200		P		    319
3374240		P		    314
3374280		P		    327
3374320		P		    318
3374360		P		    323
3374400		P		    308
3374440		P		    319
3374480		P		    319
3374520		P		    325
3374560		P		    320
3374600		P		    319
3374640		P		    323
3374680		P		    319
3374720		P		    324
3374760		P		    319
3374800		P		    311
3374840		P		    319
3374880		P		    336
3374920		P		    308
3374960		P		    317
3375000		P		    317
3375040		P		    322
3375080		P		    329
3375120		P		    307
3375160		P		    329
3375200		P		    322
3375240		P		    312
3375280		P		    322
3375320		P		    321
3375360		P		    321
3375400		P		    322
3375440		P		    317
3375480		P		    312
3375520		P		    324
3375560		P		    317
3375600		P		    328
3375640		P		    316
3375680		P		    313
3375720		P		    322
3375760		P		    322
3375800		P		    308
3375840		P		    312
3375880		P		    310
3375920		P		    307
3375960		P		    232
3376000		P		    236
3376040		P		    227
3376080		P		    215
3376120		P		    203
3376160		P		    221
3376200		P		    217
3376240		P		    250
3376280		P		    225
3376320		P		    236
3376360		P		    228
3376400		P		    218
3376440		P		    225
3376480		P		    251
3376520		P		    291
3376560		P		    306
3376600		P		    298
3376640		P		    319
3376680		P		    319
3376720		P		    310
3376760		P		    303
3376800		P		    323
3376840		P		    344
3376880		P		    296
3376920		P		    341
3376960		P		    283
3377000		P		    300
3377040		P		    303
3377080		P		    374
3377120		P		    295
3377160		P		    291
3377200		P		    284
3377240		P		    297
3377280		P		    309
3377320		P		    292
3377360		P		    311
3377400		P		    315
3377440		P		    302
3377480		P		    329
3377520		P		    319
3377560		P		    336
3377600		P		    318
3377640		P		    302
3377680		P		    333
3377720		P		    341
3377760		P		    313
3377800		P		    325
3377840		P		    525
3377880		P		    258
3377920		P		    278
3377960		P		    304
3378000		P		    290
3378040		P		    266
3378080		P		    337
3378120		P		    299
3378160		P		    348
3378200		P		    288
3378240		P		    381
3378280		P		    304
3378320		P		    296
3378360		P		    332
3378400		P		    295
3378440		P		    347
3378480		P		    326
3378520		P		    325
3378560		P		    330
3378600		P		    305
3378640		P		    330
3378680		P		    314
3378720		P		    320
3378760		P		    345
3378800		P		    384
3378840		P		    336
3378880		P		    350
3378920		P		    418
3378960		P		    403
3379000		P		    352
3379040		P		    363
3379080		P		    341
3379120		P		    312
3379160		P		    422
3379200		P		    275
3379240		P		    235
3379280		P		    222
3379320		P		    226
3379360		P		    306
3379400		P		    286
3379440		P		    295
3379480		P		    332
3379520		P		    333
3379560		P		    276
3379600		P		    299
3379640		P		    306
3379680		P		    275
3379720		P		    297
3379760		P		    361
3379800		P		    452
3379840		P		    282
3379880		P		    276
3379920		P		    310
3379960		P		    339
3380000		P		    306
3380040		P		    282
3380080		P		    282
3380120		P		    313
3380160		P		    308
3380200		P		    339
3380240		P		    279
3380280		P		    290
3380320		P		    303
3380360		P		    355
3380400		P		    728
3380440		P		    319
3380480		P		    386
3380520		P		    266
3380560		P		    277
3380600		P		    288
3380640		P		    257
3380680		P		    254
3380720		P		    273
3380760		P		    274
3380800		P		    296
3380840		P		    318
3380880		P		    300
3380920		P		    289
3380960		P		    289
3381000		P		    316
3381040		P		    310
3381080		P		    293
3381120		P		    330
3381160		P		    346
3381200		P		    313
3381240		P		    314
3381280		P		    340
3381320		P		    342
3381360		P		    469
3381400		P		    324
3381440		P		    342
3381480		P		    309
3381520		P		    294
3381560		P		    310
3381600		P		    327
3381640		P		    266
3381680		P		    282
3381720		P		    274
3381760		P		    388
3381800		P		    398
3381840		P		    281
3381880		P		    530
3381920		P		    279
3381960		P		    274
3382000		P		    264
3382040		P		    275
3382080		P		    307
3382120		P		    294
3382160		P		    295
3382200		P		    278
3382240		P		    343
3382280		P		    358
3382320		P		    336
3382360		P		    312
3382400		P		    300
3382440		P		    321
3382480		P		    415
3382520		P		    376
3382560		P		    768
3382600		P		    290
3382640		P		    299
3382680		P		    648
3382720		P		    543
3382760		P		    302
3382800		P		    273
3382840		P		    296
3382880		P		    279
3382920		P		    264
3382960		P		    268
3383000		P		    280
3383040		P		    324
3383080		P		    294
3383120		P		    282
3383160		P		    307
3383200		P		    283
3383240		P		    290
3383280		P		    283
3383320		P		    321
3383360		P		    476
3383400		P		    334
3383440		P		    280
3383480		P		    320
3383520		P		    274
3383560		P		    258
3383600		P		    245
3383640		P		    374
3383680		P		    551
3383720		P		    318
3383760		P		    326
3383800		P		    346
3383840		P		    422
3383880		P		    387
3383920		P		    400
3383960		P		    432
3384000		P		    350
3384040		P		    383
3384080		P		    327
3384120		P		    339
3384160		P		    281
3384200		P		    283
3384240		P		    284
3384280		P		    284
3384320		P		    324
3384360		P		    243
3384400		P		    298
3384440		P		    312
3384480		P		    278
3384520		P		    253
3384560		P		    261
3384600		P		    258
3384640		P		    264
3384680		P		    257
3384720		P		    254
3384760		P		    311
3384800		P		    299
3384840		P		    292
3384880		P		    280
3384920		P		    303
3384960		P		    260
3385000		P		    284
3385040		P		    291
3385080		P		    305
3385120		P		    287
3385160		P		    292
3385200		P		    299
3385240		P		    311
3385280		P		    290
3385320		P		    281
3385360		P		    299
3385400		P		    260
3385440		P		    275
3385480		P		    292
3385520		P		    278
3385560		P		    289
3385600		P		    326
3385640		P		    254
3385680		P		    286
3385720		P		    291
3385760		P		    282
3385800		P		    311
3385840		P		    326
3385880		P		    296
3385920		P		    335
3385960		P		    301
3386000		P		    340
3386040		P		    328
3386080		P		    328
3386120		P		    325
3386160		P		    304
3386200		P		    316
3386240		P		    301
3386280		P		    324
3386320		P		    302
3386360		P		    386
3386400		P		    216
3386440		P		    334
3386480		P		    306
3386520		P		    309
3386560		P		    305
3386600		P		    260
3386640		P		    362
3386680		P		    311
3386720		P		    312
3386760		P		    326
3386800		P		    376
3386840		P		    349
3386880		P		    340
3386920		P		    361
3386960		P		    321
3387000		P		    340
3387040		P		    259
3387080		P		    317
3387120		P		    288
3387160		P		    325
3387200		P		    320
3387240		P		    313
3387280		P		    317
3387320		P		    316
3387360		P		    312
3387400		P		    312
3387440		P		    281
3387480		P		    337
3387520		P		    329
3387560		P		    302
3387600		P		    353
3387640		P		    322
3387680		P		    368
3387720		P		    361
3387760		P		    370
3387800		P		    369
3387840		P		    418
3387880		P		    301
3387920		P		    245
3387960		P		    298
3388000		P		    335
3388040		P		    314
3388080		P		    318
3388120		P		    292
3388160		P		    323
3388200		P		    292
3388240		P		    276
3388280		P		    294
3388320		P		    255
3388360		P		    340
3388400		P		    270
3388440		P		    346
3388480		P		    382
3388520		P		    319
3388560		P		    945
3388600		P		    253
3388640		P		    264
3388680		P		    286
3388720		P		    266
3388760		P		    243
3388800		P		    260
3388840		P		    246
3388880		P		    261
3388920		P		    251
3388960		P		    309
3389000		P		    285
3389040		P		    285
3389080		P		    282
3389120		P		    277
3389160		P		    306
3389200		P		    323
3389240		P		    285
3389280		P		    315
3389320		P		    327
3389360		P		    299
3389400		P		    318
3389440		P		    317
3389480		P		    332
3389520		P		    332
3389560		P		    310
3389600		P		    322
3389640		P		    323
3389680		P		    327
3389720		P		    320
3389760		P		    310
3389800		P		    308
3389840		P		    326
3389880		P		    326
3389920		P		    309
3389960		P		    333
3390000		P		    297
3390040		P		    335
3390080		P		    308
3390120		P		    374
3390160		P		    303
3390200		P		    328
3390240		P		    309
3390280		P		    320
3390320		P		    313
3390360		P		    319
3390400		P		    301
3390440		P		    337
3390480		P		    304
3390520		P		    318
3390560		P		    315
3390600		P		    331
3390640		P		    304
3390680		P		    309
3390720		P		    319
3390760		P		    326
3390800		P		    298
3390840		P		    342
3390880		P		    291
3390920		P		    303
3390960		P		    311
3391000		P		    345
3391040		P		    322
3391080		P		    328
3391120		P		   1348
3391160		P		    317
3391200		P		    310
3391240		P		    329
3391280		P		    347
3391320		P		    351
3391360		P		    343
3391400		P		    355
3391440		P		    381
3391480		P		    351
3391520		P		    341
3391560		P		    352
3391600		P		    345
3391640		P		    299
3391680		P		    301
3391720		P		    262
3391760		P		    272
3391800		P		    264
3391840		P		    244
3391880		P		    273
3391920		P		    266
3391960		P		    254
3392000		P		    287
3392040		P		    265
3392080		P		    283
3392120		P		    286
3392160		P		    296
3392200		P		    334
3392240		P		    302
3392280		P		    299
3392320		P		    280
3392360		P		    298
3392400		P		    305
3392440		P		    403
3392480		P		    291
3392520		P		    272
3392560		P		    272
3392600		P		    270
3392640		P		    261
3392680		P		    251
3392720		P		    299
3392760		P		    244
3392800		P		    282
3392840		P		    306
3392880		P		    361
3392920		P		    346
3392960		P		    326
3393000		P		    334
3393040		P		    336
3393080		P		    775
3393120		P		    231
3393160		P		    227
3393200		P		    224
3393240		P		    231
3393280		P		    230
3393320		P		    243
3393360		P		    243
3393400		P		    266
3393440		P		    254
3393480		P		    328
3393520		P		    294
3393560		P		    316
3393600		P		    342
3393640		P		    337
3393680		P		    274
3393720		P		    315
3393760		P		    320
3393800		P		    307
3393840		P		    314
3393880		P		    343
3393920		P		    292
3393960		P		    346
3394000		P		    280
3394040		P		    300
3394080		P		    307
3394120		P		    308
3394160		P		    317
3394200		P		    306
3394240		P		    328
3394280		P		    341
3394320		P		    277
3394360		P		    321
3394400		P		    341
3394440		P		    304
3394480		P		    305
3394520		P		    339
3394560		P		    330
3394600		P		    316
3394640		P		    299
3394680		P		    322
3394720		P		    314
3394760		P		    353
3394800		P		    283
3394840		P		    389
3394880		P		    251
3394920		P		    319
3394960		P		    311
3395000		P		    298
3395040		P		    331
3395080		P		    388
3395120		P		    285
3395160		P		    299
3395200		P		    317
3395240		P		    362
3395280		P		    262
3395320		P		    510
3395360		P		   1870
3395400		P		    316
3395440		P		    327
3395480		P		    315
3395520		P		    319
3395560		P		    326
3395600		P		    319
3395640		P		    315
3395680		P		    320
3395720		P		    324
3395760		P		    317
3395800		P		    297
3395840		P		    260
3395880		P		    347
3395920		P		    323
3395960		P		    372
3396000		P		    307
3396040		P		    302
3396080		P		    270
3396120		P		    384
3396160		P		    336
3396200		P		    276
3396240		P		    308
3396280		P		    344
3396320		P		    346
3396360		P		    314
3396400		P		    314
3396440		P		    301
3396480		P		    283
3396520		P		    291
3396560		P		    292
3396600		P		    290
3396640		P		    259
3396680		P		    449
3396720		P		    398
3396760		P		    329
3396800		P		    309
3396840		P		    320
3396880		P		    312
3396920		P		    329
3396960		P		    279
3397000		P		    277
3397040		P		    375
3397080		P		    289
3397120		P		    321
3397160		P		    379
3397200		P		    326
3397240		P		    310
3397280		P		    320
3397320		P		    300
3397360		P		    325
3397400		P		    322
3397440		P		    262
3397480		P		    325
3397520		P		    379
3397560		P		    324
3397600		P		    319
3397640		P		    305
3397680		P		    334
3397720		P		    330
3397760		P		    315
3397800		P		    310
3397840		P		    322
3397880		P		    247
3397920		P		    326
3397960		P		    376
3398000		P		    310
3398040		P		    339
3398080		P		    280
3398120		P		    294
3398160		P		    387
3398200		P		    327
3398240		P		    313
3398280		P		    303
3398320		P		    317
3398360		P		    328
3398400		P		    320
3398440		P		    331
3398480		P		    318
3398520		P		    316
3398560		P		    322
3398600		P		    321
3398640		P		    323
3398680		P		    318
3398720		P		    317
3398760		P		    314
3398800		P		    328
3398840		P		    317
3398880		P		    331
3398920		P		    308
3398960		P		    323
3399000		P		    326
3399040		P		    306
3399080		P		    329
3399120		P		    316
3399160		P		    315
3399200		P		    317
3399240		P		    320
3399280		P		    336
3399320		P		    306
3399360		P		    324
3399400		P		    316
3399440		P		    318
3399480		P		    325
3399520		P		    330
3399560		P		    308
3399600		P		    318
3399640		P		    318
3399680		P		    319
3399720		P		    325
3399760		P		    312
3399800		P		    328
3399840		P		    317
3399880		P		    320
3399920		P		    318
3399960		P		    313
3400000		P		    325
3400040		P		    336
3400080		P		    304
3400120		P		    339
3400160		P		    301
3400200		P		    315
3400240		P		    325
3400280		P		    318
3400320		P		    323
3400360		P		    328
3400400		P		    317
3400440		P		    310
3400480		P		    322
3400520		P		    326
3400560		P		    319
3400600		P		    311
3400640		P		    316
3400680		P		    320
3400720		P		    323
3400760		P		    323
3400800		P		    320
3400840		P		    317
3400880		P		    312
3400920		P		    295
3400960		P		    351
3401000		P		    312
3401040		P		    336
3401080		P		    320
3401120		P		    306
3401160		P		    319
3401200		P		    327
3401240		P		    292
3401280		P		    335
3401320		P		    339
3401360		P		    313
3401400		P		    311
3401440		P		    324
3401480		P		    316
3401520		P		    333
3401560		P		    310
3401600		P		    318
3401640		P		    320
3401680		P		    321
3401720		P		    321
3401760		P		    317
3401800		P		    316
3401840		P		    315
3401880		P		    332
3401920		P		    322
3401960		P		    308
3402000		P		    321
3402040		P		    317
3402080		P		    321
3402120		P		    331
3402160		P		    316
3402200		P		    319
3402240		P		    314
3402280		P		    317
3402320		P		    318
3402360		P		    321
3402400		P		    320
3402440		P		    320
3402480		P		    316
3402520		P		    319
3402560		P		    320
3402600		P		    321
3402640		P		    320
3402680		P		    327
3402720		P		    312
3402760		P		    330
3402800		P		    317
3402840		P		    318
3402880		P		    318
3402920		P		    322
3402960		P		    335
3403000		P		    303
3403040		P		    321
3403080		P		    314
3403120		P		    321
3403160		P		    320
3403200		P		    327
3403240		P		    318
3403280		P		    315
3403320		P		    316
3403360		P		    328
3403400		P		    312
3403440		P		    325
3403480		P		    313
3403520		P		    327
3403560		P		    320
3403600		P		    322
3403640		P		    314
3403680		P		    318
3403720		P		    326
3403760		P		    315
3403800		P		    318
3403840		P		    325
3403880		P		    314
3403920		P		    325
3403960		P		    320
3404000		P		    324
3404040		P		    321
3404080		P		    315
3404120		P		    311
3404160		P		    328
3404200		P		    333
3404240		P		    297
3404280		P		    321
3404320		P		    328
3404360		P		    319
3404400		P		    312
